outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcl_rol,2012,2013 - 2014,484,0.06025,0.932232,0.008
v2xcl_rol,2012,2013 - 2014,490,0.02,0.96922,0.011
v2xcl_rol,2012,2013 - 2014,500,0.058,0.93258,0.01
v2xcl_rol,2012,2013 - 2014,501,0.041,0.9278325,0.0325
v2xcl_rol,2012,2013 - 2014,510,0.006,0.987539,0.0065
v2xcl_rol,2012,2013 - 2014,516,0.045,0.390595,0.591
v2xcl_rol,2012,2013 - 2014,517,0.038,0.943722,0.019
v2xcl_rol,2012,2013 - 2014,520,0.2076666666666667,0.7301351666666667,0.0785
v2xcl_rol,2012,2013 - 2014,522,0.006,0.98903,0.005
v2xcl_rol,2012,2013 - 2014,530,0.009,0.984063,0.007
v2xcl_rol,2012,2013 - 2014,531,0.0475,0.9525,0
v2xcl_rol,2012,2013 - 2014,540,0.033,0.9512056666666666,0.01633333333333333
v2xcl_rol,2012,2013 - 2014,541,0.006,0.991018,0.003
v2xcl_rol,2012,2013 - 2014,551,0.033,0.6575599999999999,0.32
v2xcl_rol,2012,2013 - 2014,552,0.0835,0.900003,0.018
v2xcl_rol,2012,2013 - 2014,553,0.017,0.967272,0.016
v2xcl_rol,2012,2013 - 2014,560,0.003,0.992015,0.005
v2xcl_rol,2012,2013 - 2014,565,0,0.997,0.003
v2xcl_rol,2012,2013 - 2014,570,0.015,0.6867420000000001,0.3028
v2xcl_rol,2012,2013 - 2014,571,0.002,0.9903486666666668,0.00766666666666666
v2xcl_rol,2012,2013 - 2014,572,0.013,0.985026,0.002
v2xcl_rol,2012,2013 - 2014,580,0.6414166666666666,0.34424,0.04
v2xcl_rol,2012,2013 - 2014,581,0.0225,0.9732641666666668,0.00433333333333333
v2xcl_rol,2012,2013 - 2014,590,0,0.998,0.002
v2xcl_rol,2012,2013 - 2014,600,0.046,0.941598,0.013
v2xcl_rol,2012,2013 - 2014,615,0.016,0.976128,0.008
v2xcl_rol,2012,2013 - 2014,616,0.111,0.8065008,0.0928
v2xcl_rol,2012,2013 - 2014,620,0.4656,0.42623744,0.2024
v2xcl_rol,2012,2013 - 2014,625,0.08333333333333334,0.8888333333333333,0.03036363636363636
v2xcl_rol,2012,2013 - 2014,626,0.1015,0.352212,0.608
v2xcl_rol,2012,2013 - 2014,630,0.6128119047619047,0.3620208690476191,0.065
v2xcl_rol,2012,2013 - 2014,640,0.1245,0.782697,0.106
v2xcl_rol,2012,2013 - 2014,645,0.038,0.951899,0.0105
v2xcl_rol,2012,2013 - 2014,651,0.27326666666666666,0.46753177777777777,0.3566666666666667
v2xcl_rol,2012,2013 - 2014,652,0.1963333333333333,0.7277201666666667,0.0945
v2xcl_rol,2012,2013 - 2014,660,0.034,0.953442,0.013
v2xcl_rol,2012,2013 - 2014,663,0.014,0.9832392,0.0028
v2xcl_rol,2012,2013 - 2014,666,0.003,0.995006,0.002
v2xcl_rol,2012,2013 - 2014,670,0.078,0.921078,0.001
v2xcl_rol,2012,2013 - 2014,678,0.349,0.552699,0.151
v2xcl_rol,2012,2013 - 2014,690,0.03333333333333333,0.9302555555555556,0.03766666666666667
v2xcl_rol,2012,2013 - 2014,694,0.0575,0.9340175,0.009
v2xcl_rol,2012,2013 - 2014,696,0.6596666666666667,0.32469420634920626,0.04595238095238094
v2xcl_rol,2012,2013 - 2014,698,0.088,0.881904,0.033
v2xcl_rol,2012,2013 - 2014,700,0.051,0.917683,0.033
v2xcl_rol,2012,2013 - 2014,701,0.02541666666666666,0.9648375,0.01
v2xcl_rol,2012,2013 - 2014,702,0.014,0.9714565,0.01475
v2xcl_rol,2012,2013 - 2014,703,0.15416666666666667,0.817709375,0.03325
v2xcl_rol,2012,2013 - 2014,704,0.008,0.992,0
v2xcl_rol,2012,2013 - 2014,705,0.0275,0.96520625,0.0075
v2xcl_rol,2012,2013 - 2014,710,0.015,0.974165,0.011
v2xcl_rol,2012,2013 - 2014,712,0.001,0.997002,0.002
v2xcl_rol,2012,2013 - 2014,713,0.002,0.995006,0.003
v2xcl_rol,2012,2013 - 2014,731,0.042,0.957042,0.001
v2xcl_rol,2012,2013 - 2014,732,0.001,0.99300600000000006,0.006
v2xcl_rol,2012,2013 - 2014,740,0,0.998,0.002
v2xcl_rol,2012,2013 - 2014,750,0.5025,0.4855600000000001,0.024
v2xcl_rol,2012,2013 - 2014,760,0.0198,0.9576554,0.023
v2xcl_rol,2012,2013 - 2014,770,0.064,0.90792,0.03
v2xcl_rol,2012,2013 - 2014,771,0.04325,0.51760175,0.459
v2xcl_rol,2012,2013 - 2014,775,0.19566666666666668,0.775444361111111,0.03591666666666667
v2xcl_rol,2012,2013 - 2014,780,0.108,0.863456,0.032
v2xcl_rol,2012,2013 - 2014,781,0.32,0.3800066666666666,0.44116666666666665
v2xcl_rol,2012,2013 - 2014,790,0.07640000000000001,0.6129625333333333,0.3363333333333333
v2xcl_rol,2012,2013 - 2014,800,0.06,0.5285933333333334,0.4376666666666667
v2xcl_rol,2012,2013 - 2014,811,0.0075,0.561903875,0.43385
v2xcl_rol,2012,2013 - 2014,812,0.038,0.950456,0.012
v2xcl_rol,2012,2013 - 2014,816,0.03033333333333333,0.9667576666666666,0.003
v2xcl_rol,2012,2013 - 2014,820,0.017,0.974153,0.009
v2xcl_rol,2012,2013 - 2014,830,0.025,0.9657375,0.0095
v2xcl_rol,2012,2013 - 2014,840,0.028,0.960822,0.0115
v2xcl_rol,2012,2013 - 2014,850,0.005,0.98903,0.006
v2xcl_rol,2012,2013 - 2014,860,0.003,0.992015,0.005
v2xcl_rol,2012,2013 - 2014,900,0,1,0
v2xcl_rol,2012,2013 - 2014,910,0.042,0.9333315,0.02575
v2xcl_rol,2012,2013 - 2014,920,0,0.999,0.001
v2xcl_rol,2012,2013 - 2014,940,0.005,0.99102,0.004
v2xcl_rol,2012,2013 - 2014,950,0.118,0.85995,0.025
v2xcl_rol,2013,2014 - 2015,2,0,1,0
v2xcl_rol,2013,2014 - 2015,20,0,0.997,0.003
v2xcl_rol,2013,2014 - 2015,40,0.4997333333333333,0.49426346666666665,0.012
v2xcl_rol,2013,2014 - 2015,41,0.122,0.8377583333333333,0.04583333333333334
v2xcl_rol,2013,2014 - 2015,42,0.0745,0.9079155,0.019
v2xcl_rol,2013,2014 - 2015,51,0.001,0.967032,0.032
v2xcl_rol,2013,2014 - 2015,52,0.006,0.988036,0.006
v2xcl_rol,2013,2014 - 2015,53,0.001,0.999,0
v2xcl_rol,2013,2014 - 2015,70,0.082,0.8467938,0.07756666666666667
v2xcl_rol,2013,2014 - 2015,90,0.05275,0.8998875,0.05
v2xcl_rol,2013,2014 - 2015,91,0.0705,0.8391061249999999,0.09725
v2xcl_rol,2013,2014 - 2015,92,0.056,0.9086,0.0375
v2xcl_rol,2013,2014 - 2015,93,0.12616666666666668,0.8161603333333333,0.066
v2xcl_rol,2013,2014 - 2015,94,0,0.999,0.001
v2xcl_rol,2013,2014 - 2015,95,0.017,0.964323,0.019
v2xcl_rol,2013,2014 - 2015,100,0.127,0.82716750000000006,0.0525
v2xcl_rol,2013,2014 - 2015,101,0.3235,0.28267552500000004,0.58215
v2xcl_rol,2013,2014 - 2015,110,0.033,0.934122,0.034
v2xcl_rol,2013,2014 - 2015,115,0.021,0.961378,0.018
v2xcl_rol,2013,2014 - 2015,130,0.06633333333333334,0.8860496666666666,0.051
v2xcl_rol,2013,2014 - 2015,135,0.007,0.981084,0.012
v2xcl_rol,2013,2014 - 2015,140,0.016,0.922254,0.06275
v2xcl_rol,2013,2014 - 2015,145,0.049,0.8925135,0.0615
v2xcl_rol,2013,2014 - 2015,150,0.06,0.8331533333333333,0.11366666666666664
v2xcl_rol,2013,2014 - 2015,155,0,0.998,0.002
v2xcl_rol,2013,2014 - 2015,160,0.012,0.955396,0.033
v2xcl_rol,2013,2014 - 2015,165,0.001,0.994005,0.005
v2xcl_rol,2013,2014 - 2015,200,0.014,0.983042,0.003
v2xcl_rol,2013,2014 - 2015,205,0,1,0
v2xcl_rol,2013,2014 - 2015,210,0,0.997,0.003
v2xcl_rol,2013,2014 - 2015,211,0,1,0
v2xcl_rol,2013,2014 - 2015,212,0,1,0
v2xcl_rol,2013,2014 - 2015,220,0,1,0
v2xcl_rol,2013,2014 - 2015,225,0,1,0
v2xcl_rol,2013,2014 - 2015,230,0,1,0
v2xcl_rol,2013,2014 - 2015,235,0,0.998,0.002
v2xcl_rol,2013,2014 - 2015,260,0,1,0
v2xcl_rol,2013,2014 - 2015,290,0,1,0
v2xcl_rol,2013,2014 - 2015,305,0,1,0
v2xcl_rol,2013,2014 - 2015,310,0.0715,0.8400449000000001,0.09526666666666664
v2xcl_rol,2013,2014 - 2015,316,0,0.999,0.001
v2xcl_rol,2013,2014 - 2015,317,0.002,0.99301,0.005
v2xcl_rol,2013,2014 - 2015,325,0,0.992,0.008
v2xcl_rol,2013,2014 - 2015,339,0.094,0.7859248,0.13253333333333336
v2xcl_rol,2013,2014 - 2015,340,0.10225,0.61615575,0.3136666666666667
v2xcl_rol,2013,2014 - 2015,341,0.039,0.935053,0.027
v2xcl_rol,2013,2014 - 2015,343,0.0975,0.5234500000000001,0.42
v2xcl_rol,2013,2014 - 2015,344,0.005,0.968135,0.027
v2xcl_rol,2013,2014 - 2015,346,0.022,0.958929,0.0195
v2xcl_rol,2013,2014 - 2015,347,0.15516666666666667,0.7728816944444444,0.08516666666666665
v2xcl_rol,2013,2014 - 2015,349,0,0.9975,0.0025
v2xcl_rol,2013,2014 - 2015,350,0.03,0.96709,0.003
v2xcl_rol,2013,2014 - 2015,352,0.033,0.9626485,0.0045
v2xcl_rol,2013,2014 - 2015,355,0.018,0.852867,0.1315
v2xcl_rol,2013,2014 - 2015,359,0.066,0.640724,0.314
v2xcl_rol,2013,2014 - 2015,360,0.011,0.9529015,0.0365
v2xcl_rol,2013,2014 - 2015,365,0.07266666666666666,0.8642746666666666,0.068
v2xcl_rol,2013,2014 - 2015,366,0,1,0
v2xcl_rol,2013,2014 - 2015,367,0,1,0
v2xcl_rol,2013,2014 - 2015,368,0,0.993,0.007
v2xcl_rol,2013,2014 - 2015,369,0.088,0.512088,0.4385
v2xcl_rol,2013,2014 - 2015,370,0.07608333333333332,0.8333728333333335,0.098
v2xcl_rol,2013,2014 - 2015,371,0.136,0.8069759999999999,0.066
v2xcl_rol,2013,2014 - 2015,372,0.026,0.917021,0.0585
v2xcl_rol,2013,2014 - 2015,373,0.192,0.729018,0.09775
v2xcl_rol,2013,2014 - 2015,375,0,1,0
v2xcl_rol,2013,2014 - 2015,380,0,1,0
v2xcl_rol,2013,2014 - 2015,385,0.001,0.999,0
v2xcl_rol,2013,2014 - 2015,390,0,1,0
v2xcl_rol,2013,2014 - 2015,395,0,1,0
v2xcl_rol,2013,2014 - 2015,402,0.001,0.9935055,0.0055
v2xcl_rol,2013,2014 - 2015,404,0.251,0.7170426666666667,0.04266666666666666
v2xcl_rol,2013,2014 - 2015,411,0.009,0.988027,0.003
v2xcl_rol,2013,2014 - 2015,420,0.057,0.627095,0.335
v2xcl_rol,2013,2014 - 2015,432,0.195,0.7405999999999999,0.08
v2xcl_rol,2013,2014 - 2015,433,0.015,0.895365,0.091
v2xcl_rol,2013,2014 - 2015,434,0.03,0.94187,0.029
v2xcl_rol,2013,2014 - 2015,435,0.2565,0.5726189166666668,0.2298333333333333
v2xcl_rol,2013,2014 - 2015,436,0.035,0.9288125,0.0375
v2xcl_rol,2013,2014 - 2015,437,0.2851428571428571,0.6837608571428572,0.0435
v2xcl_rol,2013,2014 - 2015,438,0.165,0.7990949999999999,0.043
v2xcl_rol,2013,2014 - 2015,439,0.044,0.9147326666666666,0.04316666666666667
v2xcl_rol,2013,2014 - 2015,450,0.008,0.975632,0.0165
v2xcl_rol,2013,2014 - 2015,451,0.051,0.91104,0.04
v2xcl_rol,2013,2014 - 2015,452,0.008,0.979104,0.013
v2xcl_rol,2013,2014 - 2015,461,0.27183333333333337,0.686272811111111,0.05753333333333333
v2xcl_rol,2013,2014 - 2015,471,0.097,0.566181,0.373
v2xcl_rol,2013,2014 - 2015,475,0.058,0.921747,0.0215
v2xcl_rol,2013,2014 - 2015,481,0.3486666666666666,0.5807722222222221,0.10833333333333334
v2xcl_rol,2013,2014 - 2015,482,0.311,0.3899740000000001,0.434
v2xcl_rol,2013,2014 - 2015,483,0.12923333333333334,0.752734245,0.13555
v2xcl_rol,2013,2014 - 2015,484,0.17658333333333331,0.7896565833333333,0.041
v2xcl_rol,2013,2014 - 2015,490,0.097,0.869589,0.037
v2xcl_rol,2013,2014 - 2015,500,0.071,0.884408,0.048
v2xcl_rol,2013,2014 - 2015,501,0.0715,0.8719595083333332,0.06089444444444444
v2xcl_rol,2013,2014 - 2015,510,0.03,0.94769,0.023
v2xcl_rol,2013,2014 - 2015,516,0.1345,0.5865204999999999,0.3223333333333333
v2xcl_rol,2013,2014 - 2015,517,0.086,0.873784,0.044
v2xcl_rol,2013,2014 - 2015,520,0.2595,0.6242414999999999,0.157
v2xcl_rol,2013,2014 - 2015,522,0.01033333333333333,0.9837286666666668,0.006
v2xcl_rol,2013,2014 - 2015,530,0.05175,0.918759425,0.0311
v2xcl_rol,2013,2014 - 2015,531,0.08663333333333334,0.8969260666666666,0.018
v2xcl_rol,2013,2014 - 2015,540,0.064,0.895284,0.0435
v2xcl_rol,2013,2014 - 2015,541,0.035,0.94956,0.016
v2xcl_rol,2013,2014 - 2015,551,0.106,0.7599,0.15
v2xcl_rol,2013,2014 - 2015,552,0.202,0.6392778,0.1989
v2xcl_rol,2013,2014 - 2015,553,0.06616666666666665,0.9086198333333332,0.027
v2xcl_rol,2013,2014 - 2015,560,0.006,0.96915,0.025
v2xcl_rol,2013,2014 - 2015,565,0,0.993,0.007
v2xcl_rol,2013,2014 - 2015,570,0.07633333333333334,0.6370221111111111,0.3103333333333333
v2xcl_rol,2013,2014 - 2015,571,0.022,0.948986,0.02966666666666666
v2xcl_rol,2013,2014 - 2015,572,0.08733333333333335,0.8761295777777777,0.04003333333333333
v2xcl_rol,2013,2014 - 2015,580,0.42433333333333334,0.5157973333333333,0.104
v2xcl_rol,2013,2014 - 2015,581,0.111,0.848106,0.046
v2xcl_rol,2013,2014 - 2015,590,0.009,0.985054,0.006
v2xcl_rol,2013,2014 - 2015,600,0.06533333333333334,0.9159733333333332,0.02
v2xcl_rol,2013,2014 - 2015,615,0.039,0.94178,0.02
v2xcl_rol,2013,2014 - 2015,616,0.1035,0.83508975,0.0685
v2xcl_rol,2013,2014 - 2015,620,0.3665,0.43906829166666667,0.3069166666666666
v2xcl_rol,2013,2014 - 2015,625,0.11675,0.8620519999999999,0.024
v2xcl_rol,2013,2014 - 2015,626,0.2022,0.5716237,0.2835
v2xcl_rol,2013,2014 - 2015,630,0.504,0.392584,0.2085
v2xcl_rol,2013,2014 - 2015,640,0.276,0.41992,0.42
v2xcl_rol,2013,2014 - 2015,645,0.16141666666666668,0.5858902222222222,0.30133333333333334
v2xcl_rol,2013,2014 - 2015,651,0.314,0.450016,0.344
v2xcl_rol,2013,2014 - 2015,652,0.24171904761904764,0.698250376984127,0.07916666666666668
v2xcl_rol,2013,2014 - 2015,660,0.082,0.892296,0.028
v2xcl_rol,2013,2014 - 2015,663,0.06316666666666668,0.9180966666666666,0.02
v2xcl_rol,2013,2014 - 2015,666,0.011,0.982077,0.007
v2xcl_rol,2013,2014 - 2015,670,0.03633333333333333,0.9559573333333332,0.008
v2xcl_rol,2013,2014 - 2015,678,0.2335,0.6736065874999999,0.12119166666666668
v2xcl_rol,2013,2014 - 2015,690,0.035,0.9431266666666668,0.02266666666666666
v2xcl_rol,2013,2014 - 2015,694,0.0846,0.9021267,0.0145
v2xcl_rol,2013,2014 - 2015,696,0.289,0.6964245000000001,0.0205
v2xcl_rol,2013,2014 - 2015,698,0.0325,0.95589,0.012
v2xcl_rol,2013,2014 - 2015,700,0.081,0.879483,0.043
v2xcl_rol,2013,2014 - 2015,701,0.058,0.925044,0.018
v2xcl_rol,2013,2014 - 2015,702,0.10083333333333332,0.85645625,0.0475
v2xcl_rol,2013,2014 - 2015,703,0.159,0.8048369999999999,0.043
v2xcl_rol,2013,2014 - 2015,704,0.043,0.94782875,0.00958333333333333
v2xcl_rol,2013,2014 - 2015,705,0.04,0.93472,0.02633333333333333
v2xcl_rol,2013,2014 - 2015,710,0.125,0.854,0.024
v2xcl_rol,2013,2014 - 2015,712,0.01,0.96525,0.025
v2xcl_rol,2013,2014 - 2015,713,0.001,0.994005,0.005
v2xcl_rol,2013,2014 - 2015,731,0.036,0.961108,0.003
v2xcl_rol,2013,2014 - 2015,732,0.0595,0.9000585,0.043
v2xcl_rol,2013,2014 - 2015,740,0.001,0.998001,0.001
v2xcl_rol,2013,2014 - 2015,750,0.5502,0.43304495,0.03725
v2xcl_rol,2013,2014 - 2015,760,0.083,0.8610630000000001,0.061
v2xcl_rol,2013,2014 - 2015,770,0.144,0.76184,0.11
v2xcl_rol,2013,2014 - 2015,771,0.1310833333333333,0.5085334791666667,0.41475
v2xcl_rol,2013,2014 - 2015,775,0.15858333333333333,0.803973625,0.0445
v2xcl_rol,2013,2014 - 2015,780,0.15975,0.8086566,0.0376
v2xcl_rol,2013,2014 - 2015,781,0.24,0.5850099999999999,0.23025
v2xcl_rol,2013,2014 - 2015,790,0.144,0.6003413333333334,0.29866666666666664
v2xcl_rol,2013,2014 - 2015,800,0.182,0.49270866666666674,0.3976666666666666
v2xcl_rol,2013,2014 - 2015,811,0.10183333333333336,0.6518444583333335,0.27424999999999994
v2xcl_rol,2013,2014 - 2015,812,0.032,0.965096,0.003
v2xcl_rol,2013,2014 - 2015,816,0.1015,0.8620209,0.0406
v2xcl_rol,2013,2014 - 2015,820,0.1323333333333333,0.8076530555555557,0.06916666666666665
v2xcl_rol,2013,2014 - 2015,830,0.016,0.980064,0.004
v2xcl_rol,2013,2014 - 2015,840,0.08341666666666665,0.9055843333333332,0.012
v2xcl_rol,2013,2014 - 2015,850,0.069,0.905863,0.027
v2xcl_rol,2013,2014 - 2015,860,0.001,0.553446,0.446
v2xcl_rol,2013,2014 - 2015,900,0.001,0.999,0
v2xcl_rol,2013,2014 - 2015,910,0.02,0.9751,0.005
v2xcl_rol,2013,2014 - 2015,920,0,1,0
v2xcl_rol,2013,2014 - 2015,940,0.004,0.990024,0.006
v2xcl_rol,2013,2014 - 2015,950,0.132,0.7566066666666666,0.12833333333333335
v2xcl_rol,2014,2015 - 2016,2,0.001,0.998001,0.001
v2xcl_rol,2014,2015 - 2016,20,0.002,0.996004,0.002
v2xcl_rol,2014,2015 - 2016,40,0.2275,0.7707618749999999,0.00225
v2xcl_rol,2014,2015 - 2016,41,0.054,0.92708,0.02
v2xcl_rol,2014,2015 - 2016,42,0.0354,0.9578478,0.007
v2xcl_rol,2014,2015 - 2016,51,0.001,0.990009,0.009
v2xcl_rol,2014,2015 - 2016,52,0.001,0.998001,0.001
v2xcl_rol,2014,2015 - 2016,53,0,1,0
v2xcl_rol,2014,2015 - 2016,70,0.02533333333333333,0.9316188888888888,0.04416666666666667
v2xcl_rol,2014,2015 - 2016,90,0.058,0.91845,0.025
v2xcl_rol,2014,2015 - 2016,91,0.041,0.908173,0.053
v2xcl_rol,2014,2015 - 2016,92,0.040666666666666663,0.9276753333333332,0.033
v2xcl_rol,2014,2015 - 2016,93,0.057,0.909995,0.035
v2xcl_rol,2014,2015 - 2016,94,0.003,0.995006,0.002
v2xcl_rol,2014,2015 - 2016,95,0.01,0.97515,0.015
v2xcl_rol,2014,2015 - 2016,100,0.089,0.882759,0.031
v2xcl_rol,2014,2015 - 2016,101,0.2003,0.6083051333333332,0.23933333333333337
v2xcl_rol,2014,2015 - 2016,110,0.588,0.40746800000000005,0.011
v2xcl_rol,2014,2015 - 2016,115,0.011,0.97886275,0.01025
v2xcl_rol,2014,2015 - 2016,130,0.043,0.924462,0.034
v2xcl_rol,2014,2015 - 2016,135,0.006,0.986048,0.008
v2xcl_rol,2014,2015 - 2016,140,0.023,0.943782,0.034
v2xcl_rol,2014,2015 - 2016,145,0.031,0.9345312857142856,0.03557142857142856
v2xcl_rol,2014,2015 - 2016,150,0.026,0.9253,0.05
v2xcl_rol,2014,2015 - 2016,155,0,0.999,0.001
v2xcl_rol,2014,2015 - 2016,160,0,0.9804,0.0196
v2xcl_rol,2014,2015 - 2016,165,0,0.991,0.009
v2xcl_rol,2014,2015 - 2016,200,0.007,0.992007,0.001
v2xcl_rol,2014,2015 - 2016,205,0,1,0
v2xcl_rol,2014,2015 - 2016,210,0.002,0.992012,0.006
v2xcl_rol,2014,2015 - 2016,211,0,1,0
v2xcl_rol,2014,2015 - 2016,212,0,1,0
v2xcl_rol,2014,2015 - 2016,220,0,1,0
v2xcl_rol,2014,2015 - 2016,225,0,1,0
v2xcl_rol,2014,2015 - 2016,230,0,1,0
v2xcl_rol,2014,2015 - 2016,235,0,1,0
v2xcl_rol,2014,2015 - 2016,260,0,1,0
v2xcl_rol,2014,2015 - 2016,290,0,1,0
v2xcl_rol,2014,2015 - 2016,305,0,1,0
v2xcl_rol,2014,2015 - 2016,310,0.039,0.887003,0.077
v2xcl_rol,2014,2015 - 2016,316,0,0.999,0.001
v2xcl_rol,2014,2015 - 2016,317,0,0.9946666666666668,0.00533333333333333
v2xcl_rol,2014,2015 - 2016,325,0.001,0.995004,0.004
v2xcl_rol,2014,2015 - 2016,339,0.027,0.9129983333333334,0.06166666666666667
v2xcl_rol,2014,2015 - 2016,340,0.072,0.7792880000000001,0.16025
v2xcl_rol,2014,2015 - 2016,341,0.017,0.9648145,0.0185
v2xcl_rol,2014,2015 - 2016,343,0.0755,0.759939,0.178
v2xcl_rol,2014,2015 - 2016,344,0.003,0.98703,0.01
v2xcl_rol,2014,2015 - 2016,346,0.036,0.948576,0.016
v2xcl_rol,2014,2015 - 2016,347,0.102,0.8557939999999999,0.047
v2xcl_rol,2014,2015 - 2016,349,0,0.998,0.002
v2xcl_rol,2014,2015 - 2016,350,0.01,0.99,0
v2xcl_rol,2014,2015 - 2016,352,0.009,0.988027,0.003
v2xcl_rol,2014,2015 - 2016,355,0.01625,0.92079,0.064
v2xcl_rol,2014,2015 - 2016,359,0.0445,0.8265075,0.135
v2xcl_rol,2014,2015 - 2016,360,0.003,0.966093,0.031
v2xcl_rol,2014,2015 - 2016,365,0.091,0.874458,0.038
v2xcl_rol,2014,2015 - 2016,366,0,1,0
v2xcl_rol,2014,2015 - 2016,367,0.001,0.982017,0.017
v2xcl_rol,2014,2015 - 2016,368,0,0.995,0.005
v2xcl_rol,2014,2015 - 2016,369,0.314,0.4747119999999999,0.308
v2xcl_rol,2014,2015 - 2016,370,0.038,0.930254,0.033
v2xcl_rol,2014,2015 - 2016,371,0.069,0.8869326666666667,0.04733333333333334
v2xcl_rol,2014,2015 - 2016,372,0.362,0.6139686666666667,0.03766666666666667
v2xcl_rol,2014,2015 - 2016,373,0.093,0.8494962,0.0634
v2xcl_rol,2014,2015 - 2016,375,0,1,0
v2xcl_rol,2014,2015 - 2016,380,0,0.997,0.003
v2xcl_rol,2014,2015 - 2016,385,0,1,0
v2xcl_rol,2014,2015 - 2016,390,0,1,0
v2xcl_rol,2014,2015 - 2016,395,0,0.999,0.001
v2xcl_rol,2014,2015 - 2016,402,0,0.996,0.004
v2xcl_rol,2014,2015 - 2016,404,0.134,0.8382879999999999,0.032
v2xcl_rol,2014,2015 - 2016,411,0.005,0.99301,0.002
v2xcl_rol,2014,2015 - 2016,420,0.022,0.789572,0.19266666666666668
v2xcl_rol,2014,2015 - 2016,432,0.08,0.88136,0.042
v2xcl_rol,2014,2015 - 2016,433,0.004,0.96612,0.03
v2xcl_rol,2014,2015 - 2016,434,0.008,0.969184,0.023
v2xcl_rol,2014,2015 - 2016,435,0.1365,0.3616625833333332,0.5811666666666667
v2xcl_rol,2014,2015 - 2016,436,0.023,0.954529,0.023
v2xcl_rol,2014,2015 - 2016,437,0.134,0.855608,0.012
v2xcl_rol,2014,2015 - 2016,438,0.09675,0.8598939999999999,0.048
v2xcl_rol,2014,2015 - 2016,439,0.066,0.85461,0.085
v2xcl_rol,2014,2015 - 2016,450,0.018,0.975126,0.007
v2xcl_rol,2014,2015 - 2016,451,0.027,0.966189,0.007
v2xcl_rol,2014,2015 - 2016,452,0.003,0.482548,0.516
v2xcl_rol,2014,2015 - 2016,461,0.147,0.8356556666666667,0.020333333333333332
v2xcl_rol,2014,2015 - 2016,471,0.05566666666666666,0.8423453333333334,0.108
v2xcl_rol,2014,2015 - 2016,475,0.04,0.93792,0.023
v2xcl_rol,2014,2015 - 2016,481,0.156,0.8093959999999999,0.041
v2xcl_rol,2014,2015 - 2016,482,0.398,0.418089,0.3055
v2xcl_rol,2014,2015 - 2016,483,0.058,0.8939579999999999,0.051
v2xcl_rol,2014,2015 - 2016,484,0.075,0.9028,0.024
v2xcl_rol,2014,2015 - 2016,490,0.05,0.9231625,0.02825
v2xcl_rol,2014,2015 - 2016,500,0.034,0.942816,0.024
v2xcl_rol,2014,2015 - 2016,501,0.043,0.9339044,0.02413333333333333
v2xcl_rol,2014,2015 - 2016,510,0.015,0.97318,0.012
v2xcl_rol,2014,2015 - 2016,516,0.145,0.37962,0.556
v2xcl_rol,2014,2015 - 2016,517,0.03725,0.947346,0.016
v2xcl_rol,2014,2015 - 2016,520,0.123,0.791054,0.098
v2xcl_rol,2014,2015 - 2016,522,0.017,0.979068,0.004
v2xcl_rol,2014,2015 - 2016,530,0.028,0.958392,0.014
v2xcl_rol,2014,2015 - 2016,531,0.035,0.95535,0.01
v2xcl_rol,2014,2015 - 2016,540,0.022,0.964308,0.014
v2xcl_rol,2014,2015 - 2016,541,0.061,0.922098,0.018
v2xcl_rol,2014,2015 - 2016,551,0.0535,0.8922602916666668,0.05730555555555555
v2xcl_rol,2014,2015 - 2016,552,0.1965,0.3967683,0.5062
v2xcl_rol,2014,2015 - 2016,553,0.497,0.485395,0.035
v2xcl_rol,2014,2015 - 2016,560,0.003,0.988027,0.009
v2xcl_rol,2014,2015 - 2016,565,0,0.997,0.003
v2xcl_rol,2014,2015 - 2016,570,0.036,0.358608,0.628
v2xcl_rol,2014,2015 - 2016,571,0.023,0.9532263333333332,0.02433333333333333
v2xcl_rol,2014,2015 - 2016,572,0.02,0.95942,0.021
v2xcl_rol,2014,2015 - 2016,580,0.38825,0.5264108750000001,0.1395
v2xcl_rol,2014,2015 - 2016,581,0.044,0.935924,0.021
v2xcl_rol,2014,2015 - 2016,590,0.005,0.98704,0.008
v2xcl_rol,2014,2015 - 2016,600,0.026,0.96913,0.005
v2xcl_rol,2014,2015 - 2016,615,0.036,0.931224,0.034
v2xcl_rol,2014,2015 - 2016,616,0.14,0.7930633333333333,0.07783333333333332
v2xcl_rol,2014,2015 - 2016,620,0.3488333333333334,0.5070417777777777,0.22133333333333333
v2xcl_rol,2014,2015 - 2016,625,0.0505,0.9390555,0.011
v2xcl_rol,2014,2015 - 2016,626,0.13915,0.3718872,0.568
v2xcl_rol,2014,2015 - 2016,630,0.2492,0.6857306666666667,0.08666666666666666
v2xcl_rol,2014,2015 - 2016,640,0.24916666666666665,0.4035729166666666,0.4625
v2xcl_rol,2014,2015 - 2016,645,0.1625,0.39264791666666665,0.5311666666666667
v2xcl_rol,2014,2015 - 2016,651,0.2172619047619048,0.6794166666666667,0.132
v2xcl_rol,2014,2015 - 2016,652,0.18924166666666667,0.7555997413888889,0.06803333333333333
v2xcl_rol,2014,2015 - 2016,660,0.033,0.945726,0.022
v2xcl_rol,2014,2015 - 2016,663,0.027,0.962297,0.011
v2xcl_rol,2014,2015 - 2016,666,0.004,0.989028,0.007
